provider_npi,avg_units_per_line,high_value_cpt_ratio,multi_line_claim_ratio,modifier_usage_rate,same_day_multi_cpt_rate,prior_overpayment_rate,specialty_peer_deviation,had_confirmed_overpayment
1111111112,2.6272979916880215,0.6543568470517824,0.6396400234176906,0.3464545402489481,0.4278601736748257,0.22662729094491127,0.8473937680846318,0
1111111113,1.493624183360595,0.2837833341457243,0.5016315401882682,0.3954134272771074,0.3146041198206209,0.06100152052745816,1.6582881870655204,0
3333333332,1.3507217808891514,0.15517181413674494,0.31712153787174696,0.3040622224687211,0.17757782871166933,0.04222427614380181,-0.514775043871678,0
2222222223,2.139706999510382,0.09883623954999116,0.4243398406893931,0.21985861158524925,0.1777450752421517,0.0,0.12424278125111471,0
1111111111,4.254000125879791,1.0,0.659018057105219,1.0,0.5611218269404283,0.5536744387961253,3.0,1
1111111111,3.6587392468755806,0.9032228236213078,0.6623313852443692,0.9752726420221608,0.5733332763481471,0.45233549643978743,2.9906525512754754,1
3333333332,1.6260619872354245,0.09545947643346137,0.1985314756427489,0.13704977429915577,0.22031563258697962,0.07141636374293658,-0.5972739703776964,0
1111111113,2.1808451833555123,0.4790422147996297,0.3736868236693843,0.5150469573470375,0.1548465315584659,0.16537585121259898,0.5246142839977943,0
1111111111,4.6106886541840355,0.5775636843036941,0.7870283117990576,0.5313133532000717,0.3822793057119925,0.36491139552493346,2.8399320993064343,0
2222222221,2.1391909009230936,0.4969074490189385,0.5237536042847063,0.6641535698053379,0.3255440541603207,0.3176522420492832,2.7186129932463206,1
1111111111,4.582367566363289,0.5044950923690131,0.5306379439070869,0.4087712632510171,0.5258316492467509,0.2645534572960678,1.8064918008936424,0
1111111112,1.7662076915637954,0.778359788586001,0.5255815688954983,0.592142046453719,0.34750452747803007,0.3518882364004242,1.7439394898002865,0
3333333332,1.704889697292278,0.18950207495722207,0.15812783499753066,0.12921508844782345,0.09769675145484127,0.05023210851229721,-0.8512768026581548,0
2222222223,2.289161133150915,0.29032642941963355,0.24849484910707997,0.20199930028688146,0.14400822760838694,0.11293012907787009,-0.40789453929628405,0
1111111114,5.231597533704589,0.6970005548446481,0.8558274597922664,0.6267643565355843,0.7951581273627109,0.7699897845141292,3.0,1
3333333333,3.131584873609069,0.541604732895659,0.4996974798721805,0.7264118829771536,0.7830935999792681,0.7818925385772753,-0.10628427590605871,1
1111111113,2.333816249046209,0.42352806679475996,0.4479625176775323,0.4008258193885269,0.21428495103843126,0.1764804620468254,-0.5982557209708415,0
2222222223,1.0092489774796818,0.12021646607864817,0.3779781864995746,0.2168803035346881,0.06330931476635498,0.04646211318012337,-0.1307239075510599,0
1111111111,3.7534912178696516,0.9599704703335554,0.7629580854227459,0.3818186255597981,0.26821267113468794,0.25232258065621277,1.1442147292319143,0
1111111111,4.483732292440463,1.0,0.734044210635723,0.8161404894176325,0.7025462349999692,0.6572234204080087,3.0,1
1111111113,3.1246273272934446,0.45004593879900584,0.5946363728557664,0.6020443770843455,0.2785316360916127,0.1292671903227273,0.8443593475157933,0
3333333331,2.5493308883909482,0.3033399787233918,0.4638803930288564,0.23911615395822938,0.3731626932577983,0.19128922948149651,0.31786771738270764,0
1111111111,3.8912349008593843,0.8228079812894071,0.35141774658900765,0.7617863306642686,0.32958247085951,0.2062617006841041,1.9869159537758618,0
1111111112,3.1229541222627395,0.5193342340237307,0.6593720142867023,0.5047414644830476,0.4434960334655512,0.21406818317092968,1.5539821689383875,0
3333333333,3.7624614650590433,0.7459699795249184,0.7007748090497047,0.7552716081518395,0.43632813078764643,0.4820320243627791,2.8259159916514554,1
1111111114,1.929739312174729,0.7014810040217122,0.5573033161755258,0.5337916487427956,0.5538078074856573,0.47643754829718415,1.3155328824586499,0
2222222223,1.4588045131915555,0.18162903064675612,0.5529052437027213,0.27652733019938874,0.2319761117838875,0.16164827661081696,-0.1442876698476964,0
2222222221,2.979944300218699,0.5594418971350678,0.7817742699452809,0.6383911230455765,0.26685151337615365,0.29224085681536416,2.3000068328725964,1
1111111111,2.8053298283200228,0.638363982883282,0.7114469867304443,0.821742728775382,0.5598322063975854,0.33718879111158334,2.1791743807975434,0
3333333331,2.4847204958649205,0.8286828849408883,0.6262006022556724,0.6103195791222957,0.4524200963923496,0.4569629540424904,2.3663634362294257,1
3333333333,4.424030081193951,0.5826410501446387,0.6926940515342563,0.6793572876057777,0.3645728254612709,0.48830393800960875,2.9274522140704953,1
2222222223,2.872870275877485,0.3080727323566038,0.3922127903431952,0.15199350812840665,0.030994080026651282,0.0653367582781048,0.22009870069952006,0
3333333332,1.6210378482829222,0.18645460168245886,0.31434413402443656,0.30344736025801805,0.09309670988966404,0.09092549257510571,-0.29596379963435177,0
1111111113,5.804057475771412,0.27436320959311467,0.6026810670558302,0.24126076459642187,0.021145794303334076,0.3506021911635634,-0.3533581830434862,1
1111111112,5.54833647513735,0.7115567057211647,0.6543628299669577,1.0,0.47779544397341656,0.5652645453902096,3.0,1
3333333332,1.2229542673401277,0.2341837817738607,0.5478802135747985,0.2365839233645945,0.023855437050792107,0.13243511916173642,-0.835036904471087,0
2222222221,2.4308276891169287,0.5109880874805082,0.4811630131913198,0.5116661827108682,0.23489291849484184,0.11106714209577177,0.47940264387299497,0
3333333332,5.5444344202370415,0.1096459289177405,0.3367559938693546,0.7736078932141824,0.001354875059539129,0.7103340039097429,-0.10990384627135863,0
2222222221,1.8218653375225597,0.2012177169909012,0.4083160067109985,0.48034548076201844,0.2071776400664242,0.07149009085722398,0.40227640949251225,0
2222222221,2.509344612917223,0.23837824037363387,0.6443913122970005,0.7260187615624288,0.9195584082376352,0.5655560613454497,2.685784407053304,1
2222222221,2.7528330549336477,0.3613655579783152,0.5065328963529008,0.5065998850939328,0.32529372694395603,0.17449541553769046,0.022146987557344896,0
3333333333,3.0349591894908063,0.7082626456863886,0.6733532102035958,0.4396174043760795,0.4722397183604122,0.2400177835617474,0.803966591329873,0
2222222223,2.101100022944242,0.2212472864240594,0.4229546169024485,0.5601680564252142,0.20341293284167067,0.0751332376265589,0.1518960961087925,0
2222222221,1.6689176738966833,0.460830768587768,0.27108012651156227,0.34344236596506605,0.25868290754742,0.14023600236900802,0.6312733818835483,0
3333333333,2.054349271813252,0.6644613502581079,0.5505280377427522,0.4878334265770554,0.21118929251046645,0.15509043451361929,1.2209097566723006,0
3333333333,1.7523100007537475,0.5047266323254985,0.45638310135427157,0.485107929091553,0.28462706297603935,0.09381222766765944,1.6314156576060177,0
1111111114,2.560646537970032,0.6297295877932017,0.4538320628851395,0.6677960207673908,0.6233444438194321,0.34236741116249747,3.0,0
1111111113,2.3999948787029326,0.9355369087053862,0.6787874577063301,0.6879945176057471,0.42520723742073263,0.33835130321882195,2.2172511839760873,1
2222222221,1.5287137727140725,0.42837495926949454,0.34507323670224105,0.46165043908515696,0.16223725745253953,0.0713657334964369,0.24252502846166066,0
2222222221,1.3085090966423583,0.3714067385875571,0.4026881477127967,0.4650055603596324,0.19824406992207674,0.199580101875393,1.0791353264085546,0
3333333333,1.6524749157513372,0.4064357887231418,0.666068940715402,0.4118587556134058,0.3700215302420573,0.30527882983987176,1.2977350262412815,0
2222222222,2.4546976538253906,0.49168653442647864,0.47315689193125726,0.43901567271032366,0.4285427899102402,0.1501800203725784,1.2173730959225477,0
1111111114,4.4259937457450125,0.5806151152265613,0.7026407455138668,0.7516919514171498,0.4806180557284095,0.422177993907941,2.271901454456951,0
1111111114,1.5650217063416578,0.5423911249098003,0.6877629939154065,0.7230902157576157,0.4536406531386999,0.4167247239625556,0.6121478104710831,0
3333333332,1.0,0.1650595267228748,0.2766342434258408,0.24110894009553852,0.12598206491812983,0.062464992147270366,-0.6957878498785305,0
3333333331,1.2944799813781331,0.5509643264063809,0.37900781660042915,0.2937531970669152,0.21441147646429026,0.10418315672115946,0.4474325144099544,0
1111111111,1.9489482469424604,0.8245437071343483,0.7624795965171238,0.667611280738226,0.49862881095677175,0.28204070164583434,1.5925363231644636,0
1111111114,1.9233448319506194,0.5930920592679095,0.6733547756917001,0.7605056045615873,0.3668837316936165,0.3994117574789472,3.0,0
3333333333,2.107025699905967,0.5835398783302909,0.6158168418969171,0.22168027159471207,0.3936655169756829,0.2507159535857882,2.2856971174002063,0
3333333333,1.272410963783352,0.11316450060212646,0.7265801161862098,0.3833550929207127,0.4676237283530086,0.4877657131368115,2.6468521986386255,0
3333333332,1.0,0.1222276209843607,0.24264677623614062,0.2859101571096578,0.10577064679926443,0.0835499837850425,-0.022196532123851236,0
3333333333,2.4529720731201174,0.6101015045863494,0.5749669800081435,0.6588374508278014,0.39385693809522004,0.3009661374955314,1.7280860711415227,0
3333333331,3.5868547376747455,0.5308324559548446,0.5662771242357442,0.7293249129654539,0.4594751269991246,0.42822821128630173,2.4694332855052683,1
1111111114,3.986443316309482,0.48862028096271193,0.781601139032079,0.7140539834937025,0.49152830563202515,0.4606377101113287,3.0,0
1111111111,2.767061109183321,0.8660928552165488,0.6776550857442534,0.725559774625911,0.4359062549673196,0.2569760889098661,1.518878759704815,0
3333333332,1.334779633104244,0.13159257586793127,0.3228692645603383,0.30133451643345316,0.24217197791236536,0.02122842984041356,-0.1360865415568448,0
2222222222,1.5975651475099393,0.6474598451351871,0.24023076415122002,0.5567938358934486,0.2486099327925615,0.3869788755604777,1.4766391094032059,0
2222222222,2.3328410784586073,0.4325361584291844,0.44697598889355,0.529530025452417,0.37647620992801184,0.2586782109973195,1.125876827426413,0
3333333333,1.731217140866916,0.1371246071383645,0.1289027269735349,0.34806358335159626,0.9504177827780688,0.6349076248847548,2.8037603668519786,1
3333333331,1.0,0.3183022313056437,0.40127796388168585,0.43473237702997286,0.3813343287821507,0.16946888866872323,0.3557175239097487,0
3333333332,1.2295705033927253,0.11884251836202937,0.19430371741004113,0.46081742339843723,0.07474228829059747,0.08462404489263607,-0.46768660839286796,0
2222222222,2.123618281269685,0.29464143691825184,0.18505758038146658,0.30084475081775164,0.29772966715477134,0.9083201308452913,1.5979065640027612,1
2222222221,1.858413358837262,0.3670596959977928,0.41337462150018284,0.425017350302327,0.2210985838946531,0.12236203694460071,0.30087418389389253,0
2222222222,2.366471314889811,0.3330403212672349,0.5230200098319845,0.4747881762849288,0.26471681839075795,0.20539790203567,1.2441655281288073,0
2222222223,3.061215449334904,0.40573166706431874,0.4928496284409111,0.4542188980708568,0.4044630440652041,0.3135648927761105,1.0701114962438805,1
1111111112,3.0845983833714095,0.7150383671617914,0.4333168415376575,0.27734426625338715,0.2955273817676583,0.38713080879596634,2.7277067513633284,0
2222222222,2.2385841146686944,0.7490337857352173,0.5188666569004201,0.3035881097557845,0.47276174266357884,0.21809312719737295,0.9146545794534315,0
1111111112,3.8880872531993558,0.6771353484539144,0.6130401812569249,0.6805624419129556,0.5421900780631926,0.22934207558300437,1.853041133639379,0
2222222223,2.0832830036271757,0.9024814553891598,0.4507765919157425,0.8681690871268599,0.3475458183620469,0.42517659705355626,-2.2505401015812256,1
2222222222,1.370386227357462,0.2735128213804918,0.3573942046263582,0.6283541054924401,0.2767027799078355,0.19717223485504837,1.0178960979400182,0
1111111111,2.5358192962871513,0.6002953847283203,0.5690405417044422,0.7388500628621538,0.49123227148316523,0.2559594319523465,0.7735443468107652,0
2222222222,2.09667146604971,0.582164671514074,0.5180462700541751,0.39983755478981725,0.37118474922570105,0.18872366466309687,0.7646894568953062,0
2222222221,2.264285559362235,0.41653313225828104,0.47500606395136885,0.5680235939630922,0.20102455557706214,0.19383895304341772,-0.02397862813253549,0
1111111113,3.2130681976514817,0.8535676182890316,0.6546145643578339,0.46574477984542106,0.45277299773293406,0.3529269372724279,2.664244655412081,1
1111111112,3.610577943746196,0.7555850013326456,0.49862749551006735,0.5806411896733257,0.5399436904513506,0.23848322836268754,1.8199406215883338,0
1111111113,2.1021743564778315,0.41186132941674086,0.5527965732483952,0.49388009700386504,0.19680060017412876,0.23539369559818837,0.438367853127973,0
1111111113,2.3503000230320406,0.35277072481355953,0.3716615880066907,0.39861294885479526,0.17747269231741622,0.2401965347414695,0.4506693961739249,0
1111111114,1.6989427683548803,0.7478440877414837,0.8207549678432529,1.0,0.6347623990013583,0.6168334316424041,3.0,1
1111111114,3.12506659271135,0.6522167597982956,0.5196932202899657,0.7905447005682045,0.4167818798967447,0.30920349215623727,2.102901123381122,0
3333333331,2.2917950857515863,0.7824103113226348,0.6286444591637418,0.5686688929696838,0.4532270699089466,0.4201716679109279,2.6657314212503724,1
2222222221,1.6089905442745867,0.32490764530827787,0.6102980886223631,0.35493582760243514,0.2247196620586707,0.1646870295180927,0.5046682052695515,0
1111111114,3.6609353266860403,0.39808222612614447,0.7771087342609702,0.9010748826972074,0.4360864910668937,0.33511039864070463,2.2812149394160013,0
2222222221,1.06853487551628,0.3652444275148496,0.4594468464986438,0.43838482390186495,0.3643524773343056,0.06273641255816333,0.9624950272704472,0
1111111112,4.1557630688160545,0.8377225735310164,0.6746221268940649,0.5828208526183344,0.5180130653697932,0.4409932138915198,3.0,1
1111111111,2.7689605338806014,0.7408702444260001,0.7311998512785175,0.605022800370822,0.32172945757088495,0.4120467821594421,2.339577883761353,0
1111111113,2.82290292376135,0.7012509787271493,0.5246473938601517,0.4668123179765241,0.3716042020813321,0.4285690244034238,1.859778901407657,1
1111111113,3.5694454609865653,0.7908090192522212,0.4357996869940314,0.45219535749035455,0.43365545384696014,0.47715776901690987,2.0596721582954185,1
1111111111,5.520292733505065,0.9508081440921946,0.7231357195038534,0.8429671216259077,0.4386916323579922,0.6024909803764352,3.0,1
1111111112,2.92396259314761,0.9276220692135018,0.7614248588437078,0.7907903468612035,0.4422675804865759,0.5146289932869494,3.0,1
1111111113,2.35514373438238,0.45421183491472883,0.39509461515308564,0.46351663464091497,0.26283739794445465,0.2044633397146753,0.6598609892139586,0
1111111114,3.8883272385623036,0.8391376768006134,0.7532304373344595,0.9738700973595182,0.5683407508258098,0.7824138809371095,3.0,1
3333333331,3.710745057577704,0.6720196703361149,0.6552271796663209,0.42359638495071994,0.3588038533192381,0.43993449959816266,2.1205550299478446,1
2222222222,2.7865240212423923,0.7928349091170556,0.890142872946501,0.6018849620187897,0.40988008418099325,0.5971060509006753,2.5034819564733923,1
1111111112,3.2751809708478348,0.599674471616824,0.6117150530389828,0.8210890142706979,0.35472024190427487,0.2906938822737481,1.8163888931475036,0
2222222222,2.5814227531283707,0.7607852726716565,0.5003909291368904,0.7177779820108258,0.5303423225395655,0.3828089309520611,2.372134214207655,1
1111111111,4.450460538803962,0.9486242694007835,0.954378673118355,0.8803772974688637,0.5222067151107475,0.6170140430370282,3.0,1
2222222223,1.4713621695419925,0.24371268781212174,0.35692351654224475,0.14903731530427064,0.10288582450458954,0.1080995060178934,-0.48336466373819514,0
3333333332,1.0029454530995872,0.21601460295380678,0.28765488303919723,0.2693504999863831,0.0,0.047858311508058554,-0.24387101890507235,0
2222222223,1.9677930145139786,0.35988249815537227,0.43409210586416785,0.25855756598411145,0.22703949865961656,0.12667553697695236,0.009111998211779415,0
3333333332,1.6391369361331796,0.23125371947982726,0.25673141434417035,0.20522109554436385,0.095110411102407,0.0810222962830151,-0.06437919359796342,0
